7841	κορος	{"lemma": "κόρος", "strong": "2884", "pos": "N", ＊"src": "H3734", "def": "10 bushels", "l": "ko/ros3"},
8077	λαμεχ	{"lemma": "Λάμεχ", "strong": "2984", "pos": "Np", ＊"src": "H3929", "def": "Lamech, Lamek"},
8105	λατουσιιμ	{"lemma": "Λατουσιιμ", "pos": "Np", ＊"src": "H3912", "def": "a Letushite"},
8127	λεια	{"lemma": "Λεια", "pos": "Np", ＊"src": "H3812", "def": "Leah"},
8158	λευι	{"lemma": "Λευΐ", "strong": "3017", "pos": "Np", ＊"src": "H3878", "def": "Levi"},
8159	λευις	{"lemma": "Λευΐς", "strong": "3018", "pos": "Np", ＊"src": "H3878", "def": "Levi"},
8252	λουζα	{"lemma": "Λουζα", "pos": "Np", ＊"src": "H3870", "def": "Luz"},
8262	λοωμιμ	{"lemma": "Λοωμιμ", "pos": "Np", ＊"src": "H3817", "def": "a Leumite"},
8293	λωτ	{"lemma": "Λώτ", "strong": "3091", "pos": "Np", ＊"src": "H3876", "def": "Lot"},
8294	λωταν	{"lemma": "Λωταν", "pos": "Np", ＊"src": "H3877", "def": "Lotan"},
8348	μαγωγ	{"lemma": "Μαγώγ", "strong": "3098", "pos": "Np", ＊"src": "H4031", "def": "Magog"},
8350	μαδαν	{"lemma": "Μαδαν", "pos": "Np", ＊"src": "H4091", "def": "Medan"},
8355	μαδιαν	{"lemma": "Μαδιάν", "strong": "3099", "pos": "Np", ＊"src": "H4080", "def": "Midian"},
8359	μαδιηναιος	{"lemma": "Μαδιηναῖος", "pos": "Np", ＊"src": "H4084", "def": "a Midianite"},
8363	μαελεθ	{"lemma": "Μαελεθ", "pos": "Np", ＊"src": "H4258", "def": "Mahalath"},
8366	μαζαρ	{"lemma": "Μαζαρ", "pos": "Np", ＊"src": "H4014", "def": "Mibtsar"},
8380	μαθουσαλα	{"lemma": "Μαθουσαλά", "strong": "3103", "pos": "Np", ＊"src": "H4968", "def": "Methuselah"},
8385	μαιζοοβ	{"lemma": "Μαιζοοβ", "pos": "Np", ＊"src": "H4314", "def": "Me Zahab"},
8393	μαιτεβεηλ	{"lemma": "Μαιτεβεηλ", "pos": "Np", ＊"src": "H4105", "def": "Mehetabel"},
8443	μαλελεηλ	{"lemma": "Μαλελεήλ", "strong": "3121", "pos": "Np", ＊"src": "H4111", "def": "Mahalaleel, Mahalalel"},
8455	μαμβρη	{"lemma": "Μαμβρη", "pos": "Np", ＊"src": "H4471", "def": "Mamre"},
8460	μαμφιν	{"lemma": "Μαμφιν", "pos": "Np", ＊"src": "H4649", "def": "Muppim"},
8470	μανασσης	{"lemma": "Μανασσῆς", "strong": "3128", "pos": "Np", ＊"src": "H4519", "def": "Manasseh, Menassheh"},
8471	μαναχαθ	{"lemma": "Μαναχαθ", "pos": "Np", ＊"src": "H4506", "def": "Manahath"},
8486	μαννα	{"lemma": "μάννα", "strong": "3131", "pos": "N", ＊"src": "H4478", "def": "manna", "l": "ma/nna"},
8506	μαρια	{"lemma": "Μαρία", "strong": "3137", "pos": "Np", ＊"src": "H4813", "def": "Mary"},
8542	μασεκ	{"lemma": "Μασεκ", "pos": "Np", ＊"src": "H4943", "def": "Mesheq"},
8543	μασεκκα	{"lemma": "Μασεκκα", "pos": "Np", ＊"src": "H4957", "def": "Masreqah"},
8553	μασμα	{"lemma": "Μασμα", "pos": "Np", ＊"src": "H4927", "def": "Mishma"},
8557	μασσαμ	{"lemma": "Μασσαμ", "pos": "Np", ＊"src": "H4017", "def": "Mibsam"},
8559	μασση	{"lemma": "Μασση", "pos": "Np", ＊"src": "H4854", "def": "Mesha, Massa"},
8583	ματθαν	{"lemma": "Ματθάν", "strong": "3157", "pos": "Np", ＊"src": "H4977", "def": "Mattan"},
8584	ματραιθ	{"lemma": "Ματραιθ", "pos": "Np", ＊"src": "H4308", "def": "Matred"},
8585	ματταθιας	{"lemma": "Ματταθίας", "strong": "3161", "pos": "Np", ＊"src": "H4993", "def": "Mattathias"},
8604	μαχιρ	{"lemma": "Μαχιρ", "pos": "Np", ＊"src": "H4353", "def": "Makir"},
8655	μεγεδιηλ	{"lemma": "Μεγεδιηλ", "pos": "Np", ＊"src": "H4025", "def": "Magdiel"},
8708	μελχα	{"lemma": "Μελχα", "pos": "Np", ＊"src": "H4435", "def": "Milkah"},
8713	μελχιηλ	{"lemma": "Μελχιηλ", "pos": "Np", ＊"src": "H4439", "def": "Malkiel"},
8717	μελχισεδεκ	{"lemma": "Μελχισέδεκ", "strong": "3198", "pos": "Np", ＊"src": "H4442", "def": "Melchizedek, Malki-Tsedeq"},
8739	μεραρι	{"lemma": "Μεραρι", "pos": "Np", ＊"src": "H4847", "def": "Merari"},
8953	μιχαηλ	{"lemma": "Μιχαήλ", "strong": "3413", "pos": "Np", ＊"src": "H4317", "def": "Michael"},
8973	μοζε	{"lemma": "Μοζε", "pos": "Np", ＊"src": "H4199", "def": "Mizzah"},
8984	μολοχ	{"lemma": "Μολόχ", "strong": "3434", "pos": "Np", ＊"src": "H4432", "def": "Molech"},
9085	μωαβ	{"lemma": "Μωαβ", "pos": "Np", ＊"src": "H4124", "def": "Moab"},
9112	μωσευς	{"lemma": "Μωσεύς", "strong": "3475", "pos": "Np", ＊"src": "H4872", "def": "Moses"},
9116	μωχα	{"lemma": "Μωχα", "pos": "Np", ＊"src": "H4601", "def": "Maakah"},
9127	ναασσων	{"lemma": "Ναασσών", "strong": "3476", "pos": "Np", ＊"src": "H5177", "def": "Nashon"},
9131	ναβαιωθ	{"lemma": "Ναβαιωθ", "pos": "Np", ＊"src": "H5032", "def": "Nebayoth"},
9138	ναβδεηλ	{"lemma": "Ναβδεηλ", "pos": "Np", ＊"src": "H110", "def": "Adbeel"},
9164	ναθαν	{"lemma": "Νάθαν", "strong": "3481", "pos": "Np", ＊"src": "H5416", "def": "Nathan"},
9165	ναθαναηλ	{"lemma": "Ναθαναήλ", "strong": "3482", "pos": "Np", ＊"src": "H5417", "def": "Nathaniel"},
9192	ναουμ	{"lemma": "Ναούμ", "strong": "3486", "pos": "Np", ＊"src": "H5151", "def": "Nahum"},
9213	ναφες	{"lemma": "Ναφες", "pos": "Np", ＊"src": "H5305", "def": "Naphish"},
9226	ναχοθ	{"lemma": "Ναχοθ", "pos": "Np", ＊"src": "H5184", "def": "Nahath"},
9227	ναχωρ	{"lemma": "Ναχώρ", "strong": "3493", "pos": "Np", ＊"src": "H5152", "def": "Nahor"},
9279	νεφθαλειμ	{"lemma": "Νεφθαλείμ", "strong": "3508", "pos": "Np", ＊"src": "H5321", "def": "Naphtali, Naphtuhim"},
9312	νινευι	{"lemma": "Νινευΐ", "strong": "3535", "pos": "Np", ＊"src": "H5210", "def": "Nineveh", "deriv": "νινευιτης"},
9324	νοεμαν	{"lemma": "Νοεμαν", "pos": "Np", ＊"src": "H5283", "def": "Naaman"},
9395	νωε	{"lemma": "Νῶε", "strong": "3575", "pos": "Np", ＊"src": "H5146", "def": "Noah"},
9453	οδολλαμιτης	{"lemma": "Οδολλαμίτης", "pos": "Np", ＊"src": "H5726", "def": "an Adullamite"},
9473	οζια	{"lemma": "Οζια", "pos": "Np", ＊"src": "H5814"},
9474	οζιας	{"lemma": "Ὀζίας", "strong": "3604", "pos": "Np", ＊"src": "H5818", "def": "Uzziah"},
9538	οιφι	{"lemma": "οἰφί", "pos": "N", ＊"src": "H374", "def": "an ephah"},
9826	ουκαν	{"lemma": "Ουκαν", "pos": "Np", ＊"src": "H6130", "def": "Aqan"},
9833	ουλαμλους	{"lemma": "Ουλαμλους", "pos": "Np", ＊"src": "H199, H3870", "def": "Ulam Luz"},
9848	ουριας	{"lemma": "Οὐρίας", "strong": "3774", "pos": "Np", ＊"src": "H223", "def": "Uriah"},
9872	οφιμιν	{"lemma": "Οφιμιν", "pos": "Np", ＊"src": "H2650", "def": "Huppim"},
10182	πασχα	{"lemma": "πάσχα", "strong": "3957", "pos": "N", ＊"src": "H6453", "def": "Passover", "l": "pa/sxa"},
10440	πετεφρης	{"lemma": "Πετεφρης", "pos": "Np", ＊"src": "H6318", "def": "Potiphar, Poti Phera"},
11123	ρααβ	{"lemma": "Ῥαάβ", "strong": "4460", "pos": "N", ＊"src": "H7343", "def": "Rahab"},
11138	ραγαυ	{"lemma": "Ῥαγαῦ", "strong": "4466", "pos": "N", ＊"src": "H7455", "def": "Reu"},
11144	ραγουηλ	{"lemma": "Ῥαγουήλ", "pos": "N", ＊"src": "H7467", "def": "Reuel"},
11163	ραμα	{"lemma": "Ῥαμᾶ", "strong": "4471", "pos": "N", ＊"src": "H7414", "def": "Ramah"},
11197	ραφαιν	{"lemma": "Ραφαϊν", "pos": "Np", ＊"src": "H7497", "def": "Rephaim"},
11208	ραχηλ	{"lemma": "Ῥαχήλ", "strong": "4478", "pos": "N", ＊"src": "H7354", "def": "Rachel"},
11213	ρεβεκκα	{"lemma": "Ῥεβέκκα", "strong": "4479", "pos": "N", ＊"src": "H7259", "def": "Rebecca"},
11219	ρεημα	{"lemma": "Ρεημα", "pos": "Np", ＊"src": "H7208", "def": "Reumah"},
11269	ρισων	{"lemma": "Ρισων", "pos": "Np", ＊"src": "H1789", "def": "Rishon"},
11276	ροβοαμ	{"lemma": "Ῥοβοάμ", "strong": "4497", "pos": "N", ＊"src": "H7346", "def": "Rehoboam"},
11295	ρουβην	{"lemma": "Ῥουβήν", "strong": "4502", "pos": "N", ＊"src": "H7205", "def": "Reuben"},
11297	ρουθ	{"lemma": "Ῥούθ", "strong": "4503", "pos": "N", ＊"src": "H7327", "def": "Ruth"},
11301	ροωβωθ	{"lemma": "Ροωβωθ", "pos": "Np", ＊"src": "H7344", "def": "Rehoboth"},
11326	ρως	{"lemma": "Ρως", "pos": "Np", ＊"src": "H7220", "def": "Rosh"},
11328	σααρ	{"lemma": "Σααρ", "pos": "Np", ＊"src": "H6714", "def": "Tsohar"},
11332	σαβα	{"lemma": "Σαβα", "pos": "Np", ＊"src": "H7614", "def": "Seba, Sheba"},
11346	σαβαωθ	{"lemma": "σαβαώθ", "strong": "4519", "pos": "N", ＊"src": "H6635", "def": "Tsebaoth", "l": "sabaw/q"},
11350	σαββατον	{"lemma": "σάββατον", "strong": "4521", "pos": "N", ＊"src": "H7676", "def": "Sabbath, week (pl.)", "deriv": "προσαββατον", "l": "*sa/bbaton"},
11375	σαδωκ	{"lemma": "Σαδώκ", "strong": "4524", "pos": "Np", ＊"src": "H6659", "def": "Zadok"},
11388	σαλα	{"lemma": "Σαλά", "strong": "4527", "pos": "Np", ＊"src": "H7974", "def": "Shelah"},
11393	σαλαθιηλ	{"lemma": "Σαλαθιήλ", "strong": "4528", "pos": "Np", ＊"src": "H7597", "def": "Shealtiel"},
11406	σαλημ	{"lemma": "Σαλήμ", "strong": "4532", "pos": "Np", ＊"src": "H8004", "def": "Salem"},
11419	σαλμων	{"lemma": "Σαλμών", "strong": "4533", "pos": "Np", ＊"src": "H8012", "def": "Salmon"},
11443	σαμαλα	{"lemma": "Σαμαλα", "pos": "Np", ＊"src": "H8072", "def": "Samlah"},
11449	σαμαρεια	{"lemma": "Σαμάρεια", "strong": "4540", "pos": "Np", ＊"src": "H8111", "def": "Samaria", "l": "*samarei/a"},
11453	σαμαρια	{"lemma": "Σαμαρια", "pos": "Np", ＊"src": "H8114"},
11473	σαμουηλ	{"lemma": "Σαμουήλ", "strong": "4545", "pos": "Np", ＊"src": "H8050", "def": "Samuel"},
11482	σαμψων	{"lemma": "Σαμψών", "strong": "4546", "pos": "Np", ＊"src": "H8123", "def": "Samson"},
11499	σαουλ	{"lemma": "Σαούλ", "strong": "4549", "pos": "Np", ＊"src": "H7586", "def": "Saul, Shaul"},
11507	σαρα	{"lemma": "Σαρα", "pos": "Np", ＊"src": "H8294", "def": "Saray, Serah"},
11541	σαρρα	{"lemma": "Σάρρα", "strong": "4564", "pos": "Np", ＊"src": "H8283", "def": "Sarah"},
11545	σαρων	{"lemma": "Σάρων", "strong": "4565", "pos": "Np", ＊"src": "H8289", "def": "Sharon"},
11549	σαταν	{"lemma": "Σατάν", "strong": "4566", "pos": "Np", ＊"src": "H7854", "def": "Satan", "l": "*sata/n"},
11550	σατανας	{"lemma": "Σατανᾶς", "strong": "4567", "pos": "Np", ＊"src": "H7854", "def": "Satan", "l": "*sata/n"},
11558	σαυα	{"lemma": "Σαυα", "pos": "Np", ＊"src": "H7770", "def": "Shua"},
11560	σαυη	{"lemma": "Σαυη", "pos": "Np", ＊"src": "H7740", "def": "Shaveh"},
11562	σαυνις	{"lemma": "Σαυνις", "pos": "Np", ＊"src": "H7764", "def": "Shuni"},
11587	σαφων	{"lemma": "Σαφων", "pos": "Np", ＊"src": "H6837", "def": "Tsiphyon"},
11604	σεβεγων	{"lemma": "Σεβεγων", "pos": "Np", ＊"src": "H6649", "def": "Tsibon"},
11666	σεμει	{"lemma": "Σεμεΐ", "strong": "4584", "pos": "Np", ＊"src": "H8096", "def": "Shimei"},
11691	σεννααρ	{"lemma": "Σεννααρ", "pos": "Np", ＊"src": "H8152", "def": "Shinar"},
11704	σερεδ	{"lemma": "Σερεδ", "pos": "Np", ＊"src": "H5624", "def": "Sered"},
11706	σερουχ	{"lemma": "Σερούχ", "pos": "Np", ＊"src": "H8286", "def": "Serug", "v": "σαρουχ"},
11733	σηθ	{"lemma": "Σήθ", "strong": "4589", "pos": "Np", ＊"src": "H8352", "def": "Seth"},
11739	σηλωμ	{"lemma": "Σηλωμ", "pos": "Np", ＊"src": "H7956", "def": "Shelah"},
11743	σημ	{"lemma": "Σήμ", "strong": "4590", "pos": "Np", ＊"src": "H8035", "def": "Shem"},
11775	σιδων	{"lemma": "Σιδών", "strong": "4605", "pos": "Np", ＊"src": "H6721", "def": "Sidon", "l": "*sidw/n"},
11781	σικερα	{"lemma": "σίκερα", "strong": "4608", "pos": "N", ＊"src": "H7941", "def": "shekar [a strong fermented alcoholic beverage]", "l": "si/kera"},
11782	σικιμ	{"lemma": "Σικιμ", "pos": "Np", ＊"src": "H7926", "def": "Shekem"},
11785	σικιμος	{"lemma": "Σικιμος", "pos": "Np", ＊"src": "H7927", "def": "a Shekemite"},
11794	σινα	{"lemma": "Σινᾶ", "strong": "4614", "pos": "Np", ＊"src": "H5514", "def": "Sinai"},
11816	σιων	{"lemma": "Σιών", "strong": "4622", "pos": "Np", ＊"src": "H6726", "def": "Zion"},
11920	σοδομα	{"lemma": "Σόδομα", "strong": "4670", "pos": "Np", ＊"src": "H5467", "def": "Sodom"},
11929	σολομων	{"lemma": "Σολομών", "strong": "4672", "pos": "Np", ＊"src": "H8010", "def": "Solomon"},
11932	σομε	{"lemma": "Σομε", "pos": "Np", ＊"src": "H8048", "def": "Shammah"},
11962	σουρ	{"lemma": "Σουρ", "pos": "Np", ＊"src": "H7793", "def": "Shur"},
11975	σουταλααμ	{"lemma": "Σουταλααμ", "pos": "Np", ＊"src": "H7803", "def": "Shuthelah"},
12264	συλλημ	{"lemma": "Συλλημ", "pos": "Np", ＊"src": "H8006", "def": "Shillem"},
12297	συμεων	{"lemma": "Συμεών", "strong": "4826", "pos": "Np", ＊"src": "H8095", "def": "Simeon, Shimei"},
12565	συχεμ	{"lemma": "Συχέμ", "strong": "4966", "pos": "Np", ＊"src": "H7927", "def": "Shechem, Shekem"},
12622	σωβαλ	{"lemma": "Σωβαλ", "pos": "Np", ＊"src": "H7732", "def": "Shobal"},
12660	σωυε	{"lemma": "Σωυε", "pos": "Np", ＊"src": "H7744", "def": "Shuah"},
12661	σωφ	{"lemma": "Σωφ", "pos": "Np", ＊"src": "H8195", "def": "Shepho"},
12665	σωφαρ	{"lemma": "Σωφαρ", "pos": "Np", ＊"src": "H6825", "def": "Tsepho"},
12680	τααμ	{"lemma": "Τααμ", "pos": "Np", ＊"src": "H8465", "def": "Tahan"},
12684	ταβεκ	{"lemma": "Ταβεκ", "pos": "Np", ＊"src": "H2875", "def": "Tebah"},
12915	τοχος	{"lemma": "Τοχος", "pos": "Np", ＊"src": "H8477", "def": "Tahash"},
13028	τυρος	{"lemma": "Τύρος", "strong": "5184", "pos": "Np", ＊"src": "H6865", "def": "Tyre", "l": "*tu/ros"},
13327	φαλδας	{"lemma": "Φαλδας", "pos": "Np", ＊"src": "H6394", "def": "Pildash"},
13329	φαλεκ	{"lemma": "Φάλεκ", "strong": "5317", "pos": "Np", ＊"src": "H6389", "def": "Peleg"},
13336	φαλλους	{"lemma": "Φαλλους", "pos": "Np", ＊"src": "H6396", "def": "Pallu"},
13345	φανουηλ	{"lemma": "Φανουήλ", "strong": "5323", "pos": "Np", ＊"src": "H6439", "def": "Phanuel"},
13360	φαραω	{"lemma": "Φαραώ", "strong": "5328", "pos": "Np", ＊"src": "H6547", "def": "Pharaoh"},
13362	φαρες	{"lemma": "Φαρές", "strong": "5329", "pos": "Np", ＊"src": "H6557", "def": "Perez"},
13422	φερεζαιος	{"lemma": "Φερεζαῖος", "pos": "Np", ＊"src": "H6522", "def": "a Perizzite"},
13456	φικολ	{"lemma": "Φικολ", "pos": "Np", ＊"src": "H6369", "def": "Pikol"},
13513	φινων	{"lemma": "Φινων", "pos": "Np", ＊"src": "H6373", "def": "Pinon"},
13535	φογωρ	{"lemma": "Φογωρ", "pos": "Np", ＊"src": "H6464", "def": "Pau"},
13564	φουα	{"lemma": "Φουα", "pos": "Np", ＊"src": "H6312", "def": "Puah"},
13621	φυλιστιιμ	{"lemma": "Φυλιστιιμ", "pos": "Np", ＊"src": "H6430", "def": "a Philistine"},
13653	χαβραθα	{"lemma": "Χαβραθα", "pos": "Np", ＊"src": "H3530", "def": "Kibrah"},
13708	χανααν	{"lemma": "Χαναάν", "strong": "5477", "pos": "Np", ＊"src": "H3667", "def": "Canaan, Kenaan", "deriv": "χαναναιος"},
13715	χανανιτις	{"lemma": "Χανανῖτις", "pos": "Np", ＊"src": "H3669", "def": "a Kenaanite"},
13742	χαρμι	{"lemma": "Χαρμι", "pos": "Np", ＊"src": "H3756", "def": "Karmi"},
13750	χαρραν	{"lemma": "Χαρράν", "strong": "5488", "pos": "Np", ＊"src": "H2771", "def": "Haran"},
13757	χασαδ	{"lemma": "Χασαδ", "pos": "Np", ＊"src": "H3777", "def": "Kesed"},
13759	χασβι	{"lemma": "Χασβι", "pos": "Np", ＊"src": "H3580", "def": "Kezib"},
13777	χεβρων	{"lemma": "Χεβρων", "pos": "Np", ＊"src": "H2275", "def": "Hebron"},
13830	χερουβ	{"lemma": "χερούβ", "strong": "5502", "pos": "N", ＊"src": "H3742", "def": "cherubim"},
13836	χετ	{"lemma": "Χετ", "pos": "Np", ＊"src": "H2845", "def": "Heth"},
13838	χετταιος	{"lemma": "Χετταῖος", "pos": "Np", ＊"src": "H2850", "def": "Heth, a Hittite"},
13843	χεττουρα	{"lemma": "Χεττουρα", "pos": "Np", ＊"src": "H6989", "def": "Qeturah"},
13887	χοβορ	{"lemma": "Χοβορ", "pos": "Np", ＊"src": "H2268", "def": "Heber"},
13888	χοβωρ	{"lemma": "Χοβωρ", "pos": "Np", ＊"src": "H1071", "def": "Beker"},
13889	χοδδαδ	{"lemma": "Χοδδαδ", "pos": "Np", ＊"src": "H2316", "def": "Hadad"},
13891	χοδολλογομορ	{"lemma": "Χοδολλογομορ", "pos": "Np", ＊"src": "H3540", "def": "Kedorlaomer"},
13918	χορρι	{"lemma": "Χορρι", "pos": "Np", ＊"src": "H2753", "def": "Hori"},
13991	χωβα	{"lemma": "Χωβα", "pos": "Np", ＊"src": "H2327", "def": "Hobah"},
14062	ψονθομφανηχ	{"lemma": "Ψονθομφανηχ", "pos": "Np", ＊"src": "H6847", "def": "Tsaphnath Paneah"},
14084	ωβηδ	{"lemma": "Ὠβήδ", "strong": "5601", "pos": "Np", ＊"src": "H5744", "def": "Obed"},
14109	ωμαν	{"lemma": "Ωμαν", "pos": "Np", ＊"src": "H208", "def": "Onam"},
14110	ωμαρ	{"lemma": "Ωμαρ", "pos": "Np", ＊"src": "H201", "def": "Omar"},
14120	ωνας	{"lemma": "Ωνας", "pos": "Np", ＊"src": "H6034", "def": "Anah"},
14124	ωξ	{"lemma": "Ωξ", "pos": "Np", ＊"src": "H5780", "def": "Uts"},
14147	ως	{"lemma": "Ως", "pos": "Np", ＊"src": "H5780", "def": "Uts"},
14161	ωσηε	{"lemma": "Ὡσηέ", "strong": "5617", "pos": "Np", ＊"src": "H1954", "def": "Hosea"},
