3Macc.2.8	370407
3Macc.2.9	370417
3Macc.2.10	370457
3Macc.2.11	370484
3Macc.2.12	370490
3Macc.2.13	370508
3Macc.2.14	370530
3Macc.2.15	370554
3Macc.2.16	370565
3Macc.2.17	370580
3Macc.2.18	370607
3Macc.2.19	370619
3Macc.2.20	370637
3Macc.2.21	370658
3Macc.2.22	370680
3Macc.2.23	370704
3Macc.2.24	370728
3Macc.2.25	370744
3Macc.2.26	370765
3Macc.2.27	370799
3Macc.2.28	370816
3Macc.2.29	370843
3Macc.2.30	370863
3Macc.2.31	370888
3Macc.2.32	370912
3Macc.2.33	370937
3Macc.3.1	370961
3Macc.3.2	370998
3Macc.3.3	371022
3Macc.3.4	371036
3Macc.3.5	371058
3Macc.3.6	371070
3Macc.3.7	371084
3Macc.3.8	371119
3Macc.3.9	371155
3Macc.3.10	371163
3Macc.3.11	371185
3Macc.3.12	371215
3Macc.3.13	371230
3Macc.3.14	371239
3Macc.3.15	371260
3Macc.3.16	371281
3Macc.3.17	371305
3Macc.3.18	371331
3Macc.3.19	371349
3Macc.3.20	371371
3Macc.3.21	371392
3Macc.3.22	371429
3Macc.3.23	371446
3Macc.3.24	371480
3Macc.3.25	371509
3Macc.3.26	371542
3Macc.3.27	371562
3Macc.3.28	371581
3Macc.3.29	371606
3Macc.3.30	371632
3Macc.4.1	371640
3Macc.4.2	371669
3Macc.4.3	371693
3Macc.4.4	371713
3Macc.4.5	371754
3Macc.4.6	371777
3Macc.4.7	371809
3Macc.4.8	371821
3Macc.4.9	371855
3Macc.4.10	371878
3Macc.4.11	371897
3Macc.4.12	371959
3Macc.4.13	371978
3Macc.4.14	371998
3Macc.4.15	372027
3Macc.4.16	372051
3Macc.4.17	372093
3Macc.4.18	372117
3Macc.4.19	372145
3Macc.4.20	372161
3Macc.4.21	372176
3Macc.5.1	372189
3Macc.5.2	372206
3Macc.5.3	372240
3Macc.5.4	372261
3Macc.5.5	372269
3Macc.5.6	372299
3Macc.5.7	372317
3Macc.5.8	372336
3Macc.5.9	372355
3Macc.5.10	372365
3Macc.5.11	372392
3Macc.5.12	372418
3Macc.5.13	372439
3Macc.5.14	372463
3Macc.5.15	372482
3Macc.5.16	372497
3Macc.5.17	372515
3Macc.5.18	372534
3Macc.5.19	372559
3Macc.5.20	372574
3Macc.5.21	372605
3Macc.5.22	372623
3Macc.5.23	372642
3Macc.5.24	372658
3Macc.5.25	372674
3Macc.5.26	372701
3Macc.5.27	372727
3Macc.5.28	372751
3Macc.5.29	372768
3Macc.5.30	372787
3Macc.5.31	372810
3Macc.5.32	372836
3Macc.5.33	372852
3Macc.5.34	372866
3Macc.5.35	372881
3Macc.5.36	372903
3Macc.5.37	372918
3Macc.5.38	372934
3Macc.5.39	372948
3Macc.5.40	372959
3Macc.5.41	372982
3Macc.5.42	372998
3Macc.5.43	373037
3Macc.5.44	373069
3Macc.5.45	373090
3Macc.5.46	373109
3Macc.5.47	373131
3Macc.5.48	373159
3Macc.5.49	373184
3Macc.5.50	373225
3Macc.5.51	373248
3Macc.6.1	373267
3Macc.6.2	373302
3Macc.6.3	373313
3Macc.6.4	373332
3Macc.6.5	373358
3Macc.6.6	373396
3Macc.6.7	373426
3Macc.6.8	373441
3Macc.6.9	373455
3Macc.6.10	373474
3Macc.6.11	373495
3Macc.6.12	373514
3Macc.6.13	373540
3Macc.6.14	373554
3Macc.6.15	373567
3Macc.6.16	373600
3Macc.6.17	373622
3Macc.6.18	373642
3Macc.6.19	373670
3Macc.6.20	373685
3Macc.6.21	373701
3Macc.6.22	373715
3Macc.6.23	373730
3Macc.6.24	373748
3Macc.6.25	373774
3Macc.6.26	373791
3Macc.6.27	373814
3Macc.6.28	373827
3Macc.6.29	373850
3Macc.6.30	373871
3Macc.6.31	373914
3Macc.6.32	373948
3Macc.6.33	373973
3Macc.6.34	373994
3Macc.6.35	374019
3Macc.6.36	374036
3Macc.6.37	374067
3Macc.6.38	374078
3Macc.6.39	374108
3Macc.6.40	374124
3Macc.6.41	374144
3Macc.7.1	374163
3Macc.7.2	374179
3Macc.7.3	374196
3Macc.7.4	374219
3Macc.7.5	374238
3Macc.7.6	374263
3Macc.7.7	374297
3Macc.7.8	374319
3Macc.7.9	374342
3Macc.7.10	374378
3Macc.7.11	374416
3Macc.7.12	374431
3Macc.7.13	374467
3Macc.7.14	374486
3Macc.7.15	374501
3Macc.7.16	374518
3Macc.7.17	374557
3Macc.7.18	374581
3Macc.7.19	374601
3Macc.7.20	374624
3Macc.7.21	374656
3Macc.7.22	374676
3Macc.7.23	374703
4Macc.1.1	374712
4Macc.1.2	374733
4Macc.1.3	374751
4Macc.1.4	374765
4Macc.1.5	374788
4Macc.1.6	374808
4Macc.1.7	374836
4Macc.1.8	374852
4Macc.1.9	374874
4Macc.1.10	374889
4Macc.1.11	374914
4Macc.1.12	374951
4Macc.1.13	374979
4Macc.1.14	374989
4Macc.1.15	375008
4Macc.1.16	375021
4Macc.1.17	375034
4Macc.1.18	375052
4Macc.1.19	375064
4Macc.1.20	375077
4Macc.1.21	375100
4Macc.1.22	375112
4Macc.1.23	375124
4Macc.1.24	375135
4Macc.1.25	375149
4Macc.1.26	375163
4Macc.1.27	375176
4Macc.1.28	375185
4Macc.1.29	375205
4Macc.1.30	375228
4Macc.1.31	375256
4Macc.1.32	375263
4Macc.1.33	375280
4Macc.1.34	375303
4Macc.1.35	375325
4Macc.2.1	375346
4Macc.2.2	375360
4Macc.2.3	375371
4Macc.2.4	375385
4Macc.2.5	375401
4Macc.2.6	375418
4Macc.2.7	375445
4Macc.2.8	375469
4Macc.2.9	375494
4Macc.2.10	375528
4Macc.2.11	375543
4Macc.2.12	375554
4Macc.2.13	375563
4Macc.2.14	375572
4Macc.2.15	375605
4Macc.2.16	375623
4Macc.2.17	375641
4Macc.2.18	375660
4Macc.2.19	375680
4Macc.2.20	375705
4Macc.2.21	375718
4Macc.2.22	375732
4Macc.2.23	375744
4Macc.2.24	375761
4Macc.3.1	375778
4Macc.3.2	375796
4Macc.3.3	375812
4Macc.3.4	375827
4Macc.3.5	375844
4Macc.3.6	375854
4Macc.3.7	375865
4Macc.3.8	375883
4Macc.3.9	375904
4Macc.3.10	375913
4Macc.3.11	375930
4Macc.3.12	375945
4Macc.3.13	375974
4Macc.3.14	375988
4Macc.3.15	376000
4Macc.3.16	376015
4Macc.3.17	376026
4Macc.3.18	376042
4Macc.3.19	376062
4Macc.3.20	376077
4Macc.3.21	376112
4Macc.4.1	376123
4Macc.4.2	376155
4Macc.4.3	376168
4Macc.4.4	376195
4Macc.4.5	376219
4Macc.4.6	376237
4Macc.4.7	376251
4Macc.4.8	376277
4Macc.4.9	376286
4Macc.4.10	376304
4Macc.4.11	376332
4Macc.4.12	376364
4Macc.4.13	376382
4Macc.4.14	376410
4Macc.4.15	376422
4Macc.4.16	376440
4Macc.4.17	376452
4Macc.4.18	376465
4Macc.4.19	376475
4Macc.4.20	376484
4Macc.4.21	376503
4Macc.4.22	376514
4Macc.4.23	376540
4Macc.4.24	376556
4Macc.4.25	376579
4Macc.4.26	376594
4Macc.5.1	376617
4Macc.5.2	376637
4Macc.5.3	376651
4Macc.5.4	376660
4Macc.5.5	376693
4Macc.5.6	376699
4Macc.5.7	376717
4Macc.5.8	376738
4Macc.5.9	376751
4Macc.5.10	376769
4Macc.5.11	376788
4Macc.5.12	376813
4Macc.5.13	376823
4Macc.5.14	376846
4Macc.5.15	376860
4Macc.5.16	376868
4Macc.5.17	376885
4Macc.5.18	376892
4Macc.5.19	376921
4Macc.5.20	376930
4Macc.5.21	376939
4Macc.5.22	376947
4Macc.5.23	376959
4Macc.5.24	376979
4Macc.5.25	376998
4Macc.5.26	377018
4Macc.5.27	377031
4Macc.5.28	377048
4Macc.5.29	377056
4Macc.5.30	377069
4Macc.5.31	377080
4Macc.5.32	377096
4Macc.5.33	377105
4Macc.5.34	377118
4Macc.5.35	377128
4Macc.5.36	377141
4Macc.5.37	377152
4Macc.5.38	377164
4Macc.6.1	377181
4Macc.6.2	377199
4Macc.6.3	377211
4Macc.6.4	377216
4Macc.6.5	377224
4Macc.6.6	377240
4Macc.6.7	377262
4Macc.6.8	377281
4Macc.6.9	377296
4Macc.6.10	377309
4Macc.6.11	377319
4Macc.6.12	377336
4Macc.6.13	377344
4Macc.6.14	377363
4Macc.6.15	377371
4Macc.6.16	377385
4Macc.6.17	377395
4Macc.6.18	377408
4Macc.6.19	377428
4Macc.6.20	377442
4Macc.6.21	377455
4Macc.6.22	377472
4Macc.6.23	377484
4Macc.6.24	377491
4Macc.6.25	377510
4Macc.6.26	377525
4Macc.6.27	377543
4Macc.6.28	377555
4Macc.6.29	377566
4Macc.6.30	377579
4Macc.6.31	377601
4Macc.6.32	377610
4Macc.6.33	377624
4Macc.6.34	377638
4Macc.6.35	377658
4Macc.7.1	377676
4Macc.7.2	377696
4Macc.7.3	377708
4Macc.7.4	377725
4Macc.7.5	377756
4Macc.7.6	377773
4Macc.7.7	377792
4Macc.7.8	377799
4Macc.7.9	377816
4Macc.7.10	377844
4Macc.7.11	377857
4Macc.7.12	377873
4Macc.7.13	377885
4Macc.7.14	377907
4Macc.7.15	377920
4Macc.7.16	377934
4Macc.7.17	377954
4Macc.7.18	377971
4Macc.7.19	377987
4Macc.7.20	378006
4Macc.7.21	378017
4Macc.7.22	378029
4Macc.7.23	378048
4Macc.8.1	378058
4Macc.8.2	378072
4Macc.8.3	378110
4Macc.8.4	378131
4Macc.8.5	378158
4Macc.8.6	378195
4Macc.8.7	378211
4Macc.8.8	378228
4Macc.8.9	378238
4Macc.8.10	378258
4Macc.8.11	378273
4Macc.8.12	378286
4Macc.8.13	378304
4Macc.8.14	378339
4Macc.8.15	378351
4Macc.8.16	378375
4Macc.8.17	378391
4Macc.8.18	378407
4Macc.8.19	378416
4Macc.8.20	378436
4Macc.8.21	378446
4Macc.8.22	378451
4Macc.8.23	378463
4Macc.8.24	378475
4Macc.8.25	378485
4Macc.8.26	378495
4Macc.8.27	378513
4Macc.8.28	378523
4Macc.8.29	378532
4Macc.9.1	378552
4Macc.9.2	378566
4Macc.9.3	378582
4Macc.9.4	378592
4Macc.9.5	378607
4Macc.9.6	378624
4Macc.9.7	378656
4Macc.9.8	378673
4Macc.9.9	378695
4Macc.9.10	378711
4Macc.9.11	378728
4Macc.9.12	378749
4Macc.9.13	378762
4Macc.9.14	378770
4Macc.9.15	378777
4Macc.9.16	378799
4Macc.9.17	378809
4Macc.9.18	378840
4Macc.9.19	378855
4Macc.9.20	378865
4Macc.9.21	378890
4Macc.9.22	378905
4Macc.9.23	378916
4Macc.9.24	378932
4Macc.9.25	378956
4Macc.9.26	378965
4Macc.9.27	378992
4Macc.9.28	379004
4Macc.9.29	379034
4Macc.9.30	379049
4Macc.9.31	379073
4Macc.9.32	379084
4Macc.10.1	379102
4Macc.10.2	379118
4Macc.10.3	379141
4Macc.10.5	379148
4Macc.10.6	379170
4Macc.10.7	379182
4Macc.10.8	379199
4Macc.10.9	379221
4Macc.10.10	379225
4Macc.10.11	379237
4Macc.10.12	379247
4Macc.10.13	379255
4Macc.10.14	379271
4Macc.10.15	379286
4Macc.10.16	379310
4Macc.10.17	379323
4Macc.10.18	379337
4Macc.10.19	379351
4Macc.10.20	379364
4Macc.10.21	379373
4Macc.11.1	379387
4Macc.11.2	379399
4Macc.11.3	379409
4Macc.11.4	379425
4Macc.11.5	379436
4Macc.11.6	379448
4Macc.11.9	379455
4Macc.11.10	379466
4Macc.11.11	379495
4Macc.11.12	379507
4Macc.11.13	379526
4Macc.11.14	379545
4Macc.11.15	379558
4Macc.11.16	379571
4Macc.11.17	379579
4Macc.11.18	379586
4Macc.11.19	379593
4Macc.11.20	379608
4Macc.11.21	379628
4Macc.11.22	379636
4Macc.11.23	379644
4Macc.11.24	379658
4Macc.11.25	379664
4Macc.11.26	379682
4Macc.11.27	379696
4Macc.12.1	379712
4Macc.12.2	379726
4Macc.12.3	379749
4Macc.12.4	379763
4Macc.12.5	379776
4Macc.12.6	379787
4Macc.12.7	379808
4Macc.12.8	379822
4Macc.12.9	379834
4Macc.12.10	379845
4Macc.12.11	379851
4Macc.12.12	379879
4Macc.12.13	379899
4Macc.12.14	379919
4Macc.12.15	379940
4Macc.12.16	379946
4Macc.12.17	379953
4Macc.12.18	379964
4Macc.12.19	379974
4Macc.13.1	379985
4Macc.13.2	380006
4Macc.13.3	380017
4Macc.13.4	380030
4Macc.13.5	380044
4Macc.13.6	380062
4Macc.13.7	380078
4Macc.13.8	380094
4Macc.13.9	380102
4Macc.13.10	380121
4Macc.13.11	380128
4Macc.13.12	380138
4Macc.13.13	380155
4Macc.13.14	380188
4Macc.13.15	380193
4Macc.13.16	380209
4Macc.13.17	380216
4Macc.13.18	380231
4Macc.13.19	380251
4Macc.13.20	380275
4Macc.13.21	380300
4Macc.13.22	380318
4Macc.13.23	380339
4Macc.13.24	380353
4Macc.13.25	380371
4Macc.13.26	380384
4Macc.13.27	380393
4Macc.14.1	380426
4Macc.14.2	380446
4Macc.14.3	380453
4Macc.14.4	380464
4Macc.14.5	380475
4Macc.14.6	380489
4Macc.14.7	380518
4Macc.14.8	380532
4Macc.14.9	380545
4Macc.14.10	380577
4Macc.14.11	380594
4Macc.14.12	380616
4Macc.14.13	380630
4Macc.14.14	380646
4Macc.14.15	380665
4Macc.14.16	380679
4Macc.14.17	380700
4Macc.14.18	380722
4Macc.14.19	380735
4Macc.14.20	380762
4Macc.15.1	380773
4Macc.15.2	380783
4Macc.15.3	380798
4Macc.15.4	380809
4Macc.15.5	380840
4Macc.15.6	380853
4Macc.15.7	380872
4Macc.15.8	380886
4Macc.15.9	380898
4Macc.15.10	380921
4Macc.15.11	380945
4Macc.15.12	380970
4Macc.15.13	380986
4Macc.15.14	381001
4Macc.15.15	381012
4Macc.15.16	381044
4Macc.15.17	381055
4Macc.15.18	381062
4Macc.15.19	381078
4Macc.15.20	381101
4Macc.15.21	381135
4Macc.15.22	381154
4Macc.15.23	381169
4Macc.15.24	381186
4Macc.15.25	381207
4Macc.15.26	381225
4Macc.15.27	381235
4Macc.15.28	381245
4Macc.15.29	381253
4Macc.15.30	381269
4Macc.15.31	381279
4Macc.15.32	381293
4Macc.16.1	381319
4Macc.16.2	381346
4Macc.16.3	381362
4Macc.16.4	381393
4Macc.16.5	381406
4Macc.16.6	381428
4Macc.16.7	381441
4Macc.16.8	381455
4Macc.16.9	381468
4Macc.16.10	381487
4Macc.16.11	381498
4Macc.16.12	381506
4Macc.16.13	381528
4Macc.16.14	381552
4Macc.16.15	381573
4Macc.16.16	381593
4Macc.16.17	381612
4Macc.16.18	381632
4Macc.16.19	381644
4Macc.16.20	381654
4Macc.16.21	381678
4Macc.16.22	381700
4Macc.16.23	381712
4Macc.16.24	381720
4Macc.16.25	381740
4Macc.17.1	381764
4Macc.17.2	381790
4Macc.17.3	381812
4Macc.17.4	381830
4Macc.17.5	381844
4Macc.17.6	381872
4Macc.17.7	381881
4Macc.17.8	381911
4Macc.17.9	381930
4Macc.17.10	381948
4Macc.17.11	381962
4Macc.17.12	381971
4Macc.17.13	381984
4Macc.17.14	381998
4Macc.17.15	382010
4Macc.17.16	382017
4Macc.17.17	382028
4Macc.17.18	382041
4Macc.17.19	382054
4Macc.17.20	382067
4Macc.17.21	382091
4Macc.17.22	382106
4Macc.17.23	382126
4Macc.17.24	382154
4Macc.18.1	382170
4Macc.18.2	382185
4Macc.18.3	382204
4Macc.18.4	382226
4Macc.18.5	382243
4Macc.18.6	382276
4Macc.18.7	382289
4Macc.18.8	382303
4Macc.18.9	382321
4Macc.18.10	382350
4Macc.18.11	382362
4Macc.18.12	382379
4Macc.18.13	382396
4Macc.18.14	382406
4Macc.18.15	382423
4Macc.18.16	382434
4Macc.18.17	382447
4Macc.18.18	382459
4Macc.18.19	382470
4Macc.18.20	382484
4Macc.18.21	382519
4Macc.18.22	382531
4Macc.18.23	382542
4Macc.18.24	382562
Ps.1.1	382571
Ps.1.2	382591
Ps.1.3	382609
Ps.1.4	382641
Ps.1.5	382660
Ps.1.6	382672
Ps.2.1	382681
Ps.2.2	382689
Ps.2.3	382710
Ps.2.4	382721
Ps.2.5	382732
Ps.2.6	382746
Ps.2.7	382758
Ps.2.8	382774
Ps.2.9	382792
Ps.2.10	382802
Ps.2.11	382812
Ps.2.12	382822
Ps.3.1	382845
Ps.3.2	382856
Ps.3.3	382866
Ps.3.4	382880
Ps.3.5	382893
Ps.3.6	382906
Ps.3.7	382915
Ps.3.8	382924
Ps.3.9	382942
Ps.4.1	382954
Ps.4.2	382962
Ps.4.3	382984
Ps.4.4	382997
Ps.4.5	383014
Ps.4.6	383030
Ps.4.7	383037
Ps.4.8	383053
Ps.4.9	383068
Ps.5.1	383085
Ps.5.2	383094
Ps.5.3	383103
Ps.5.4	383121
Ps.5.5	383133
Ps.5.6	383144
Ps.5.7	383157
Ps.5.8	383169
Ps.5.9	383190
Ps.5.10	383207
Ps.5.11	383228
Ps.5.12	383249
Ps.5.13	383273
Ps.6.1	383283
Ps.6.2	383294
Ps.6.3	383307
Ps.6.4	383321
Ps.6.5	383332
Ps.6.6	383344
Ps.6.7	383360
Ps.6.8	383379
Ps.6.9	383391
Ps.6.10	383407
Ps.6.11	383417
Ps.7.1	383431
Ps.7.2	383444
Ps.7.3	383461
Ps.7.4	383473
Ps.7.5	383486
Ps.7.6	383499
Ps.7.7	383523
Ps.7.8	383544
Ps.7.9	383555
Ps.7.10	383572
Ps.7.11	383585
Ps.7.12	383598
Ps.7.13	383612
Ps.7.14	383626
Ps.7.15	383638
Ps.7.16	383646
Ps.7.17	383657
Ps.7.18	383672
Ps.8.1	383685
Ps.8.2	383694
Ps.8.3	383715
Ps.8.4	383731
Ps.8.5	383745
Ps.8.6	383757
Ps.8.7	383768
Ps.8.8	383783
Ps.8.9	383794
Ps.8.10	383807
Ps.9.1	383820
Ps.9.2	383831
Ps.9.3	383843
Ps.9.4	383853
Ps.9.5	383868
Ps.9.6	383883
Ps.9.7	383902
Ps.9.8	383918
Ps.9.9	383931
Ps.9.10	383942
Ps.9.11	383953
Ps.9.12	383969
Ps.9.13	383983
Ps.9.14	383995
Ps.9.15	384014
Ps.9.16	384032
Ps.9.17	384047
Ps.9.18	384062
Ps.9.19	384075
Ps.9.20	384091
Ps.9.21	384100
Ps.9.22	384111
Ps.9.23	384121
Ps.9.24	384134
Ps.9.25	384148
Ps.9.26	384167
Ps.9.27	384186
Ps.9.28	384200
Ps.9.29	384217
Ps.9.30	384232
Ps.9.31	384251
Ps.9.32	384266
Ps.9.33	384283
Ps.9.34	384295
Ps.9.35	384309
Ps.9.36	384331
Ps.9.37	384348
Ps.9.38	384365
Ps.9.39	384380
Ps.10.1	384394
Ps.10.2	384415
Ps.10.3	384433
Ps.10.4	384442
Ps.10.5	384468
Ps.10.6	384483
Ps.10.7	384498
Ps.11.1	384509
Ps.11.2	384518
Ps.11.3	384533
Ps.11.4	384548
Ps.11.5	384558
Ps.11.6	384574
Ps.11.7	384595
Ps.11.8	384607
Ps.11.9	384622
Ps.12.1	384635
Ps.12.2	384641
Ps.12.3	384656
Ps.12.4	384676
Ps.12.5	384691
Ps.12.6	384705
Ps.13.1	384733
Ps.13.2	384760
Ps.13.3	384779
Ps.13.4	384839
Ps.13.5	384857
Ps.13.6	384870
Ps.13.7	384878
Ps.14.1	384900
Ps.14.2	384919
Ps.14.3	384929
Ps.14.4	384949
Ps.14.5	384966
Ps.15.1	384987
Ps.15.2	384997
Ps.15.3	385011
Ps.15.4	385025
Ps.15.5	385049
Ps.15.6	385067
Ps.15.7	385081
Ps.15.8	385097
Ps.15.9	385112
Ps.15.10	385132
Ps.15.11	385147
Ps.16.1	385165
Ps.16.2	385185
Ps.16.3	385197
Ps.16.4	385211
Ps.16.5	385232
Ps.16.6	385246
Ps.16.7	385263
Ps.16.8	385279
Ps.16.9	385291
Ps.16.10	385304
Ps.16.11	385313
Ps.16.12	385326
Ps.16.13	385339
Ps.16.14	385359
Ps.16.15	385387
Ps.17.1	385402
Ps.17.2	385435
Ps.17.3	385443
Ps.17.4	385469
Ps.17.5	385478
Ps.17.6	385487
Ps.17.7	385495
Ps.17.8	385527
Ps.17.9	385547
Ps.17.10	385562
Ps.17.11	385573
Ps.17.12	385583
Ps.17.13	385598
Ps.17.14	385610
Ps.17.15	385621
Ps.17.16	385633
Ps.17.17	385654
Ps.17.18	385665
Ps.17.19	385680
Ps.17.20	385691
Ps.17.21	385712
Ps.17.22	385729
Ps.17.23	385741
Ps.17.24	385756
Ps.17.25	385767
Ps.17.26	385786
Ps.17.27	385795
Ps.17.28	385804
Ps.17.29	385813
Ps.17.30	385826
Ps.17.31	385839
Ps.17.32	385857
Ps.17.33	385870
Ps.17.34	385882
Ps.17.35	385895
Ps.17.36	385907
Ps.17.37	385934
Ps.17.38	385946
Ps.17.39	385959
Ps.17.40	385971
Ps.17.41	385985
Ps.17.42	385997
Ps.17.43	386009
Ps.17.44	386022
Ps.17.45	386038
Ps.17.46	386047
Ps.17.47	386056
Ps.17.48	386070
Ps.17.49	386081
Ps.17.50	386100
Ps.17.51	386112
Ps.18.1	386132
Ps.18.2	386138
Ps.18.3	386150
Ps.18.4	386160
Ps.18.5	386171
Ps.18.6	386195
Ps.18.7	386209
Ps.18.8	386232
Ps.18.9	386245
Ps.18.10	386257
Ps.18.11	386273
Ps.18.12	386286
Ps.18.13	386299
Ps.18.14	386308
Ps.18.15	386327
Ps.19.1	386352
Ps.19.2	386358
Ps.19.3	386371
Ps.19.4	386381
Ps.19.5	386391
Ps.19.6	386403
Ps.19.7	386420
Ps.19.8	386441
Ps.19.9	386456
Ps.19.10	386465
Ps.20.1	386479
Ps.20.2	386485
Ps.20.3	386500
Ps.20.4	386517
Ps.20.5	386532
Ps.20.6	386543
Ps.20.7	386557
Ps.20.8	386572
Ps.20.9	386587
Ps.20.10	386603
Ps.20.11	386623
Ps.20.12	386636
Ps.20.13	386648
Ps.20.14	386660
Ps.21.1	386672
Ps.21.2	386683
Ps.21.3	386704
Ps.21.4	386719
Ps.21.5	386727
Ps.21.6	386737
Ps.21.7	386748
Ps.21.8	386760
Ps.21.9	386771
Ps.21.10	386781
Ps.21.11	386797
Ps.21.12	386810
Ps.21.13	386822
Ps.21.14	386830
Ps.21.15	386842
Ps.21.16	386863
Ps.21.17	386883
Ps.21.18	386897
Ps.21.19	386908
Ps.21.20	386920
Ps.21.21	386933
Ps.21.22	386946
Ps.21.23	386958
Ps.21.24	386970
Ps.21.25	386987
Ps.21.26	387012
Ps.21.27	387028
Ps.21.28	387045
Ps.21.29	387064
Ps.21.30	387074
Ps.21.31	387097
Ps.21.32	387109
Ps.22.1	387121
Ps.22.2	387131
Ps.22.3	387142
Ps.22.4	387155
Ps.22.5	387181
Ps.22.6	387203
Ps.23.1	387225
Ps.23.2	387247
Ps.23.3	387257
Ps.23.4	387271
Ps.23.5	387293
Ps.23.6	387304
Ps.23.7	387316
Ps.23.8	387331
Ps.23.9	387346
Ps.23.10	387361
Ps.24.1	387377
Ps.24.2	387390
Ps.24.3	387401
Ps.24.4	387416
Ps.24.5	387428
Ps.24.6	387451
Ps.24.7	387465
Ps.24.8	387485
Ps.24.9	387496
Ps.24.10	387504
Ps.24.11	387520
Ps.24.12	387533
Ps.24.13	387546
Ps.24.14	387558
Ps.24.15	387577
Ps.24.16	387593
Ps.24.17	387605
Ps.24.18	387617
Ps.24.19	387631
Ps.24.20	387642
Ps.24.21	387655
Ps.24.22	387664
Ps.25.1	387674
Ps.25.2	387693
Ps.25.3	387707
Ps.25.4	387722
Ps.25.5	387733
Ps.25.6	387742
Ps.25.7	387754
Ps.25.8	387764
Ps.25.9	387774
Ps.25.10	387788
Ps.25.11	387797
Ps.25.12	387808
Ps.26.1	387820
Ps.26.2	387841
Ps.26.3	387863
Ps.26.4	387882
Ps.26.5	387912
Ps.26.6	387932
Ps.26.7	387956
Ps.26.8	387968
Ps.26.9	387982
Ps.26.10	388012
Ps.26.11	388027
Ps.26.12	388043
Ps.26.13	388060
Ps.26.14	388069
Ps.27.1	388082
Ps.27.2	388105
Ps.27.3	388127
Ps.27.4	388154
Ps.27.5	388180
Ps.27.6	388201
Ps.27.7	388210
Ps.27.8	388235
Ps.27.9	388248
Ps.28.1	388266
Ps.28.2	388287
Ps.28.3	388300
Ps.28.4	388314
Ps.28.5	388322
Ps.28.6	388333
Ps.28.7	388347
Ps.28.8	388352
Ps.28.9	388362
Ps.28.10	388378
Ps.28.11	388389
Ps.29.1	388402
Ps.29.2	388413
Ps.29.3	388427
Ps.29.4	388437
Ps.29.5	388451
Ps.29.6	388464
Ps.29.7	388485
Ps.29.8	388498
Ps.29.9	388516
Ps.29.10	388526
Ps.29.11	388547
Ps.29.12	388556
Ps.29.13	388571
Ps.30.1	388591
Ps.30.2	388598
Ps.30.3	388616
Ps.30.4	388638
Ps.30.5	388656
Ps.30.6	388670
Ps.30.7	388684
Ps.30.8	388696
Ps.30.9	388715
Ps.30.10	388728
Ps.30.11	388746
Ps.30.12	388770
Ps.30.13	388794
Ps.30.14	388803
Ps.30.15	388822
Ps.30.16	388834
Ps.30.17	388852
Ps.30.18	388866
Ps.30.19	388879
Ps.30.20	388895
Ps.30.21	388918
Ps.30.22	388935
Ps.30.23	388945
Ps.30.24	388973
Ps.30.25	388990
Ps.31.1	389001
Ps.31.2	389014
Ps.31.3	389029
Ps.31.4	389042
Ps.31.5	389060
Ps.31.6	389088
Ps.31.7	389107
Ps.31.8	389126
Ps.31.9	389142
Ps.31.10	389165
Ps.31.11	389177
Ps.32.1	389190
Ps.32.2	389201
Ps.32.3	389211
Ps.32.4	389219
Ps.32.5	389232
Ps.32.6	389242
Ps.32.7	389259
Ps.32.8	389268
Ps.32.9	389283
Ps.32.10	389292
Ps.32.11	389304
Ps.32.12	389321
Ps.32.13	389336
Ps.32.14	389347
Ps.32.15	389358
Ps.32.16	389372
Ps.32.17	389386
Ps.32.18	389397
Ps.32.19	389411
Ps.32.20	389422
Ps.32.21	389434
Ps.32.22	389449
Ps.33.1	389460
Ps.33.2	389474
Ps.33.3	389489
Ps.33.4	389500
Ps.33.5	389513
Ps.33.6	389527
Ps.33.7	389539
Ps.33.8	389556
Ps.33.9	389566
Ps.33.10	389579
Ps.33.11	389592
Ps.33.12	389606
Ps.33.13	389614
Ps.33.14	389624
Ps.33.15	389637
Ps.33.16	389648
Ps.33.17	389658
Ps.33.18	389671
Ps.33.19	389687
Ps.33.20	389699
Ps.33.21	389710
Ps.33.22	389721
Ps.33.23	389730
Ps.34.1	389744
Ps.34.2	389755
Ps.34.3	389764
Ps.34.4	389781
Ps.34.5	389799
Ps.34.6	389810
Ps.34.7	389822
Ps.34.8	389834
Ps.34.9	389854
Ps.34.10	389867
Ps.34.11	389890
Ps.34.12	389898
Ps.34.13	389908
Ps.34.14	389932
Ps.34.15	389945
Ps.34.16	389962
Ps.34.17	389973
Ps.34.18	389989
Ps.34.19	390000
Ps.34.20	390014
Ps.34.21	390024
Ps.34.22	390038
Ps.34.23	390047
Ps.34.24	390065
Ps.34.25	390079
Ps.34.26	390093
Ps.34.27	390110
Ps.34.28	390132
Ps.35.1	390146
Ps.35.2	390154
Ps.35.3	390169
Ps.35.4	390180
Ps.35.5	390193
Ps.35.6	390209
Ps.35.7	390223
Ps.35.8	390239
Ps.35.9	390257
Ps.35.10	390271
Ps.35.11	390282
Ps.35.12	390297
Ps.35.13	390308
Ps.36.1	390320
Ps.36.2	390332
Ps.36.3	390343
Ps.36.4	390359
Ps.36.5	390370
Ps.36.6	390383
Ps.36.7	390396
Ps.36.8	390415
Ps.36.9	390425
Ps.36.10	390437
Ps.36.11	390455
Ps.36.12	390465
